episode,reward
208,71.61687505617738
209,96.52628380805254
210,-83.60371257737279
211,-82.38556791096926
212,-82.18244593404233
213,82.95248928666115
214,-81.94464825093746
215,-84.06774759851396
216,-82.61689329333603
217,72.60895390203223
218,-76.19019690714777
219,-82.9948492180556
220,91.30408415943384
221,-97.44928334467113
222,-81.54203889612108
223,-83.81577493809164
224,-79.49063531291176
225,73.92414747383737
226,77.80756377018406
227,-96.04306644201279
228,-75.62316187279066
229,81.98589369468391
230,-99.34013918042183
231,84.92544185579754
232,80.78655104944482
233,89.48611941933632
234,-91.94613468879834
235,83.83876857161522
236,-76.99131285506155
237,68.71481946110725
238,-76.34642609755974
239,81.40358850266784
240,-95.83422600151971
241,-74.69294767415704
242,80.04828035889659
243,-93.92091344704386
244,-74.03870349799399
245,87.8844163226895
246,-99.32700306316838
247,89.25287251919508
248,83.90804457955528
249,75.60164084466669
250,-84.24920660897624
251,-75.57233938176068
252,-86.52964035066543
253,-75.45178637117351
254,-74.76672059695557
255,85.13647129479796
256,-87.81188500672579
257,-75.78525217657443
258,95.13515631109476
259,92.45579988509417
260,102.09767161123455
261,-75.63732392701786
262,83.12767275853548
263,81.13674475322478
264,-86.78681423177477
265,92.56983534246683
266,84.71498109400272
267,-76.96719775677775
268,-79.50569167325739
269,-80.37786550889723
270,-78.93483430845663
271,79.41649359487928
272,-77.1095725078194
273,-103.28306765609886
274,83.72863555393997
275,83.42308338731527
276,80.39596102945507
277,-98.39865976246074
278,82.80305152083747
279,-77.08742202122812
280,-94.58899359824136
281,-74.60040481330361
282,85.06177347432822
283,-100.96093997731805
284,79.76666816044599
285,-75.86122210579924
286,91.67264589481056
287,-91.4922696724534
288,-79.82198852754664
289,-90.84421522635967
290,-80.12981175119057
291,78.4282525232993
292,-98.84882539138198
293,89.69262410327792
294,89.62464124709368
295,-85.47145154327154
296,92.74513589590788
297,-114.03583693504333
298,74.29455236846115
299,-108.0000068154186
300,-81.0121965467697
301,93.39679468423128
302,-81.74778366647661
303,-113.5937239676714
304,93.98268994316459
305,-77.2484020034608
306,-107.00296327704564
307,84.09830585750751
308,81.88285349833313
309,-98.17962424250436
310,-85.56641485542059
311,79.42825135036401
312,96.25944050401449
313,91.98493066430092
314,91.71824508160353
315,-96.80184356868267
316,73.84547767660115
317,87.81877233833075
318,-98.11245365012292
319,79.04800009806058
320,87.31571445125155
321,84.37564965942875
322,-75.66920313739683
323,79.34571194773889
324,83.70888896798715
325,-99.81565102376044
326,85.44421141361818
327,89.28513379022479
328,76.2422080457909
329,97.21223526448011
330,-75.98839117586613
331,99.90009307861328
332,76.60949760498625
333,79.49496538343374
334,-92.25953924655914
335,86.62755229522008
336,90.36613543098792
337,-100.40659279376268
338,81.93454214371741
339,82.40701697321492
340,78.10171631706908
341,94.81268521398306
342,-95.70382767170668
343,77.91778438247275
344,92.02578459121287
345,96.07390182465315
346,-96.02826333558187
347,79.38993967999704
348,80.56578064800124
349,95.20982133597136
350,-91.88438152044546
351,84.47304033057299
352,-75.48899278769386
353,90.31389926315751
354,-104.10159286856651
355,82.8562706373632
356,77.8034040269049
357,-103.4987117126584
358,84.8427046071738
359,77.48974467363587
360,-103.80919054616243
361,81.83204577979632
362,86.12079797274782
363,88.7612608927302
364,-99.62174727395177
365,94.37529840320349
366,90.15785282768775
367,86.33796481811441
368,-91.33160628844053
369,-79.15599577340618
370,73.86814706986297
371,-90.00510373455472
372,91.00675776973367
373,90.5883290078491
374,-75.94137128866714
375,-97.52884554062075
376,-76.51515496347565
377,80.01408396358602
378,-106.60711302608252
379,81.13748210517224
380,85.29193911128095
381,-107.414959827438
382,-78.47375879930769
383,-147.79405560911982
384,79.81796938244952
385,-75.78684819547925
386,93.44044669158757
387,-92.20898495594156
388,86.72900975815719
389,81.62924684616155
390,-90.23781183490064
391,82.13576919806655
392,85.34196720118052
393,-83.58294681063853
394,-116.74517247267067
395,-82.14688483570353
396,-88.06943353253882
397,-80.0453399734397
398,86.30795365173253
399,-84.78611321470817
400,83.13881957856938
401,78.77305475619505
402,90.14087925944477
403,-81.39124144159723
404,-76.55544935253602
405,89.70457716658711
406,81.91261956169183
407,-97.25235695391893
408,84.21771900656177
409,-82.41694967362491
410,81.75994163332507
411,80.37020886063692
412,83.21745834613102
413,-96.43966826505493
414,-79.58934097463498
415,81.2809961300809
416,-107.05385300144553
417,81.7044199842203
418,76.20749572879868
419,96.25983561016619
420,-94.08862845087424
421,-75.7383323564136
422,-95.45768103637238
423,-79.89623074652627
424,82.65974851005012
425,88.75718121451791
426,-117.22422911040485
427,85.5806958428584
428,-83.51619256837876
429,-100.89376766351052
430,88.86248560395916
431,-79.03648533270461
432,-94.39403444190975
433,-77.86404096754268
434,-84.26849018386565
435,93.51537159271538
436,92.11693935655057
437,-77.4932943460517
438,-81.71033581654774
439,-104.97981990873814
440,92.4868024433963
441,-79.7246852676617
442,-98.41276997316163
443,-77.26203381959931
444,-85.0222580326299
445,86.73323494787473
446,-76.60017861556264
447,89.04404436855111
448,-152.26170071866363
449,-80.14228238196665
450,-75.75301631714683
451,-102.8180612459546
452,90.16130913360394
453,-82.86443428159691
454,-100.80702355201356
455,83.42048217752017
456,82.65587885212153
457,83.39404337690212
458,-92.97502619028091
459,-79.89975802658591
460,-119.66059395112097
461,-79.49369542277418
462,98.691586188972
463,91.11930370144546
464,-161.64234486001078
465,87.89798093467834
466,-81.38219731894787
467,81.07671777583892
468,-88.90631555765867
469,86.90601211413741
470,88.7385214289825
471,-100.16613406781107
472,-78.25626979328217
473,-79.72545853706833
474,-97.42820360488258
475,-74.37926918994344
476,-89.5330537604168
477,93.77139691449702
478,-81.59670969564468
479,-80.76564400125062
480,-100.61972823925316
481,83.55675943054666
482,-76.06047712457803
483,-93.84421836584806
484,-82.45817055718362
485,83.51473853574134
486,-95.9875183776021
487,89.36709342664108
488,-79.06092015912873
489,-104.82613482698798
490,-80.3736445454415
491,-82.37291711359285
492,76.21274860948324
493,-83.12884473986924
494,-86.48971529118717
495,-83.65017199702561
496,-79.53193208173616
497,97.8300177976489
498,-84.19765854626894
499,-82.95021724514663
500,89.00552178090584
501,95.83192226104438
502,80.82787194912089
503,84.02752210013568
504,85.63629244989716
505,88.46552713226993
506,90.0742138568312
507,89.7455057936022
508,87.58657910628244
509,80.07983571843943
510,84.74828471650835
511,-106.04527472704649
512,-75.92585904964972
513,-87.68450457512517
514,-75.36272985758842
515,90.13862379419152
516,80.26525387022411
517,-89.01306482963264
518,88.52804484189255
519,91.61017541214824
520,88.06414316885639
521,96.33990200608969
522,88.99161496013403
523,-86.78183666802943
524,-84.3027854138054
525,-80.5814496637322
526,-84.76903726533055
527,-81.05386967098457
528,93.38895281404257
529,-94.86690554022789
530,75.81597864119976
531,97.11420927196741
532,80.86751178011764
533,-84.84398681670427
534,87.45960696460679
535,88.87669782512239
536,82.92440225143218
537,-97.16457397863269
538,-74.56872443374596
539,95.28570291027427
540,-104.15871806023642
541,84.57900900320965
542,84.7694309555227
543,-77.45232936875982
544,88.37252846133197
545,87.9225181392394
546,91.67979722830933
547,82.38638191853533
548,80.20539149455726
549,-86.13186004245654
550,87.4339556095656
551,85.00462859340041
552,-88.02759270416573
553,86.82475748402067
554,84.42866270791274
555,87.53613927448168
556,-82.7331317672506
557,74.53946805684245
558,83.11309159419034
559,-94.42285155274294
560,89.6819033724023
561,88.54655012080912
562,94.87183561688289
563,93.45505603216588
564,-97.36060620614444
565,-80.79330506874248
566,81.76910945218697
567,94.0996653091861
568,87.60367375984788
569,82.49575199685205
570,88.60403751023114
571,-75.16477950371336
572,-87.23908304236829
573,-74.83106094680261
574,-88.33484738101833
575,86.72427879786119
576,-81.94802613779757
577,-98.27205684181536
578,77.44527928607431
579,-74.6962216567481
580,-96.38813110894989
581,94.40369043499231
582,80.89982382045127
583,85.70878021791577
584,-99.33379237831105
585,81.90503638691735
586,86.99930485209916
587,79.29103494581068
588,-98.12387896515429
589,-76.03447373319068
590,85.31466636292134
591,-92.46066645160317
592,92.63785888440907
593,84.44746625353582
594,-106.50274354712747
595,84.45180147921201
596,82.22573082067538
597,81.52898609591648
598,-91.04304174357094
599,-76.03474435462704
600,97.25679283589125
601,91.02665809681639
602,-98.67983040763647
603,-83.14688805690821
604,-82.94529620511457
605,-96.06289121508598
606,86.72516000154428
607,86.77059656899655
608,-95.83073087409139
609,-76.04202041888493
610,82.77415686281165
611,-101.05483939871192
612,-78.50090756537975
613,79.03697375889169
614,-104.28151844069362
615,83.62716578724212
616,-73.7497337393288
617,-98.09804917126894
618,-79.7563998035912
619,-102.3499332710926
620,86.01723288861103
621,88.8737802952528
622,-76.39969598327298
623,-100.01177533622831
624,-77.21597016596934
625,-105.32539603980103
626,91.81741527840495
627,-73.2683582934842
628,-79.96195308293682
629,101.44834160804749
630,-80.89499732619151
631,-77.48309244596749
632,-144.41682981458143
633,-79.64397329173516
634,84.55800100334454
635,89.83840681239963
636,92.20803033488482
637,90.2072812790284
638,-93.69236382097006
639,95.71905682235956
640,88.12024948745966
641,85.50409369403496
642,99.9000015258789
643,-109.14707750806701
644,86.95796887855977
645,83.46818302499014
646,83.08337249860051
647,-106.00484935613349
648,-78.49345340780565
649,-90.98480439407285
650,-80.49611374363303
651,95.91136071830988
652,-77.87055147919455
653,-93.18673947339266
654,-81.03997721814085
655,-90.75119948165957
656,-79.45679133979138
657,83.40306008333573
658,-101.7849434921518
659,-77.13794483165839
660,-76.2140048998408
661,-86.59755783341825
662,87.88914106413722
663,-79.57762902302784
664,-102.36279316493892
665,-79.46499936061446
666,91.04660443216562
667,91.73900566017255
668,-98.42451612596051
669,-81.73897024290636
670,81.4021681342274
671,-102.45683941978496
672,-76.02781900801347
673,-77.81954896991374
674,-95.8157154545188
675,-82.5009798752144
676,-89.55702302895952
677,-77.14862262667157
678,-75.00479681417346
679,-102.53158678114414
680,81.55551558372099
681,-79.28695481474278
682,-85.81595614831895
683,97.598554097116
684,87.6406236521434
685,91.44183840230107
686,91.9964080429636
687,91.53639153763652
688,-107.43179356429027
689,90.25075890740845
690,78.8660184868786
691,-88.62613091704407
692,91.64964060299098
693,79.29364969808375
694,80.29773400345584
695,84.04547802358866
696,104.11598870903254
697,77.19605086726915
698,-75.76610786831588
699,-93.61715668532997
700,86.63146821790724
701,81.64657871608506
702,-89.39748636757759
703,-76.8614989484413
704,83.46899887430482
705,-106.14878647355363
706,-78.86338607757352
707,81.3612727000509
708,-88.32306859898381
709,77.10920684598386
710,-80.64022799348459
711,-100.46766745499917
712,81.12714553278056
713,81.44629156647716
714,-103.83416479616426
715,84.30951511394233
716,83.83427468533046
717,87.16058957250789
718,-92.68083633578499
719,84.90793045724274
720,88.46710528479889
721,85.75147170678247
722,80.88044697718578
723,-88.81160400807858
724,74.52257352042943
725,-102.37006561644375
726,-76.57639513342292
727,72.77096844689368
728,-93.87878077896312
729,85.71790917776525
730,-75.98911032297474
731,-78.91829951794352
732,-74.00742206003633
733,-94.29866149125155
734,-77.05964934185613
735,81.08535351697356
736,-96.53315747078159
737,97.06044683605433
738,81.32790566392941
739,-75.33883915845945
740,86.39311689604074
741,-85.29748446345911
742,-76.38908298956812
743,-145.72160478823207
744,78.25395217095502
745,76.66060164524242
746,87.93606032439857
747,86.00553931398463
748,-91.96483098622411
749,93.62812899798155
750,79.6333495376166
751,-106.18579094336019
752,86.42986952152569
753,-75.9151478621643
754,89.15490193851292
755,-104.8733706092753
756,85.38524408929516
757,92.36732269078493
758,-78.00280156187364
759,-106.62570499666617
760,-76.82014810235705
761,-94.19053155854635
762,-78.44465197238605
763,90.25113265853724
764,81.20964562520385
765,-120.41519660502672
766,86.34531778572136
767,75.30866833543405
768,84.96162375668064
769,88.80186108127236
770,-90.96088965795934
771,-75.03652960454929
772,88.09749921329785
773,-90.08837087801658
774,-77.82623564841197
775,83.92834582971409
776,-106.6775049334392
777,93.0178242418915
778,-74.01041321959929
779,86.80631196181639
780,-101.34343052550685
781,-79.30103173412499
782,88.17414025682956
783,-98.49321430665441
784,92.30873623955995
785,-74.86192375383689
786,83.6402047826632
787,-91.65642032772303
788,82.5188946650087
789,71.83093969291076
790,93.7949303984642
791,77.92753036680188
792,89.55329224234447
793,79.92255071125692
794,-100.76066841371357
795,79.91650127980392
796,81.91043551045004
797,-102.0803598689381
798,-80.06875201547518
799,-86.90488806393114
800,-80.97529289103113
801,74.37992058007512
802,-94.80104804760776
803,-77.70074118161574
804,-74.28657299451879
805,103.03531190380454
806,84.17220456185169
807,95.10099087655544
808,87.25440150080249
809,-75.92601259239018
810,94.29439248889685
811,-75.09666455443949
812,-72.17845325031521
813,96.56790065020323
814,-87.97151178045897
815,-72.8968513768209
816,94.88161893934011
817,85.80212113284506
818,92.5600897455588
819,-91.26231843073037
820,-72.45159751130268
821,85.70701075938996
822,-96.17277353087411
823,85.86017303878907
824,80.4187142472656
825,90.57213138381485
826,-100.21154500392731
827,84.94012683833716
828,79.88158218484023
829,90.93349211849272
830,-85.47403215616941
831,93.56537407590076
832,90.26145121455193
833,79.1172787003743
834,-78.09671864332631
835,86.24420943134464
836,88.47838711831719
837,86.2565291156061
838,-83.45204361528158
839,83.51058754729456
840,86.0763159605849
841,-86.65253512947675
842,83.26166162125446
843,81.32140748933307
844,-82.18860866461182
845,82.41351252326422
846,95.48571784049273
847,83.69978659236767
848,87.52273991619586
849,-85.63125021010637
850,96.58288883417845
851,93.36321042338386
852,-71.53208331193309
853,-87.37356140536758
854,89.95663696713746
855,80.5667299835186
856,-92.38690699432664
857,83.66802482258208
858,81.89334377017803
859,96.64370040036738
860,92.96932779997587
861,-108.71200341757503
862,83.51877990514186
863,85.09838947607204
864,82.01377425165265
865,-96.37766309641302
866,83.4129538165871
867,85.12856421768083
868,94.73653097450733
869,-87.37507208797615
870,80.39952116901986
871,91.9020574092865
872,94.27295360155404
873,89.11891656861553
874,81.05116417608224
875,93.82843040674925
876,85.17817867913982
877,82.11220473072171
878,-78.57656376808882
879,79.04522543132771
880,85.34792464268685
881,-100.41764038056135
882,87.29059751445311
883,90.49180838279426
884,82.90396632216289
885,86.91760570307088
886,86.43816638318822
887,-170.90752274045371
888,83.72440437434125
889,85.73330512430402
890,92.61086298990995
891,79.2388517545478
892,-93.45698450680356
893,86.68946034737746
894,90.55850752443075
895,86.23034678419936
896,-90.7693039769074
897,93.81641568057239
898,94.55382662266493
899,78.52980332385778
900,93.09128420997877
901,90.25294736213982
902,-148.2400417632889
903,94.74463020311669
904,86.57295033195987
905,-77.49563157898228
906,96.44070676120464
907,-83.53405787050724
908,-83.57631469378248
909,-86.8535404857248
910,-84.22575261257589
911,-83.14845584565774
912,-96.7033502086997
913,84.03766406397335
914,80.08926988055464
915,-83.79643509269226
916,82.0238790005751
917,87.17120873741806
918,-89.88982240730547
919,-74.40921550816711
920,83.59204557150952
921,91.4121067035012
922,-86.6198922172639
923,90.76064870983828
924,80.69010681709187
925,93.2150739505887
926,-88.93359359861643
927,-73.08503632898828
928,87.62811286142096
929,-92.57746023865184
930,80.11971892270958
931,81.48166774164383
932,81.491075830927
933,-97.6297698635608
934,82.80583191238111
935,79.08469761407468
936,88.62921681406442
937,-92.022730268538
938,78.57504014947335
939,85.76840638741851
940,88.4213494193973
941,-97.7568853199482
942,81.99575942263436
943,-82.95368016071734
944,75.54873825921823
945,79.19681355590001
946,-96.31776224100031
947,74.3205060614273
948,-73.29204494520673
949,-90.51616762019694
950,84.78665259794798
951,77.94145172962453
952,-88.53968431288376
953,-74.462395731789
954,-99.80545888718916
955,83.3794724839754
956,-75.41530234063248
957,-95.44610273084254
958,-74.09881957645848
959,-78.4475010674214
960,-89.66223505116068
961,86.24009091538755
962,81.28288872470148
963,90.9709982778877
964,87.07133905729279
965,95.01691967248917
966,-90.44263831526041
967,75.72859485758818
968,90.17616087663919
969,-92.83038913249038
970,-76.04236612675595
971,-94.53976507589687
972,88.75389862267184
973,82.99581738603592
974,-74.82311448958353
975,-165.59275287359924
976,-82.57112395972945
977,-77.64299165218836
978,-96.02953112870455
979,83.10930893546902
980,93.13864882430062
981,-138.61821081256494
982,-78.47447715097223
983,-74.17750678318589
984,94.48918199911714
985,-140.5938601871021
986,87.26448529274785
987,-78.45407906339824
988,-101.77319738446386
989,-78.68715537444223
990,90.36115763289854
991,-94.19974929183809
992,93.01284745289013
993,86.00823137298721
994,-80.1755554061383
995,-94.94223506737035
996,78.2214808659337
997,92.37965232506394
998,88.10743102431297
999,91.73242374509573
1000,98.47831280829269
1001,-83.21479225950316
1002,-82.37059021787718
1003,87.15713498741388
1004,-103.96547534875572
1005,93.75213264347985
1006,-74.20686134297284
1007,-93.5001954616746
1008,86.41431805025786
1009,-75.41441304809996
1010,-141.6637093842728
1011,-78.8475595972559
1012,-80.85014982407301
1013,-142.214824071154
1014,89.3870508261025
1015,-80.03320926304878
1016,-92.67018290041051
1017,-78.55090037678019
1018,84.81865381088573
1019,-102.7947117544245
1020,91.52978897967841
1021,85.92002156405943
1022,-80.7392479539485
1023,86.61398269841447
1024,94.87101976014674
1025,-147.79604183882475
1026,78.07881386098597
1027,-91.74119103059638
1028,86.85481120517943
1029,-77.36902844442375
1030,-107.97634485780145
1031,84.76400891505182
1032,86.34129983803723
1033,86.95640647201799
1034,-80.47287125117145
1035,-93.00468795234337
1036,91.79463268315885
1037,93.46414870023727
1038,86.60143624991179
1039,-145.76744025413063
1040,91.96449056034908
1041,-80.79293627338484
1042,89.49142457230482
1043,-102.68768213968724
1044,-76.29239116951794
1045,-78.1774471992685
1046,-92.27259616079391
1047,87.17688596376684
1048,-78.40248838206753
1049,-83.79474882769864
1050,83.95845344752888
1051,86.12795926628314
1052,-88.89501963145449
1053,89.30819622878334
1054,90.65137452317867
1055,85.29732273635454
1056,-82.66010268032551
1057,-90.00737973861396
1058,83.25229665657389
1059,94.78377824276686
1060,88.1302235542098
1061,-90.32627817385946
1062,-77.48630797857186
1063,87.9719523768872
1064,86.95982995361555
1065,-91.29363585822284
1066,87.92510979168583
1067,90.8838757412741
1068,83.58390504733507
1069,-100.7057741265744
1070,84.09718519530725
1071,91.82563219312578
1072,-86.40410839166725
1073,77.33271981833968
1074,-76.2565418476297
1075,-102.68650619921391
1076,82.23466395049036
1077,85.79200915068213
1078,-90.90675574546185
1079,-76.05790577260814
1080,-71.96179015096277
1081,-112.59970235265791
1082,-76.9902967052476
1083,91.78768143535126
1084,-89.38348373089684
1085,75.67674792552134
1086,-79.33244003728032
1087,-101.76890347711742
1088,78.40625937550794
1089,-93.87767714415531
1090,82.20889515296403
1091,82.39560756716673
1092,77.70760748619796
1093,-88.76055982522666
1094,80.93137106765062
1095,86.8785656633554
1096,86.04430555552244
1097,-107.21280619502068
1098,91.51897778463899
1099,91.91285673034145
1100,85.20948953772859
1101,-88.80613898282172
1102,-75.52471766076633
1103,-76.9121781286376
1104,-88.45507989311591
1105,85.29151468293276
1106,-76.44931323407218
1107,-100.85562206804752
1108,92.84635197883472
1109,87.37492926244158
1110,88.72004084673245
1111,91.58941402472556
1112,-154.18786071741488
1113,-74.66938856767956
1114,79.55480170226656
1115,117.36482884734869
1116,90.12518586218357
1117,85.71243207329098
1118,82.62506517960719
1119,83.73294851739774
1120,-100.29275741509628
1121,95.24699813872576
1122,93.0117210126482
1123,81.8802901286981
1124,91.43402532546315
1125,-104.9084536555747
1126,83.51726828794926
1127,-75.55957084960392
1128,-93.94684917735867
1129,-74.23273927595437
1130,81.40505437424872
1131,-96.3550294911256
1132,81.2855272607776
1133,77.70724724174943
1134,-105.46530309692025
1135,-75.80169495100017
1136,84.83969739521854
1137,-94.6608296316117
1138,89.90449621679727
1139,84.18523171695415
1140,91.57284727180377
1141,-107.98333902776358
1142,-75.87670693316613
1143,90.35835093446076
1144,-111.39426867978182
1145,84.81138676416595
1146,81.6223901809426
1147,88.78353725152556
1148,86.6837865114212
1149,-80.48661812394857
1150,86.88931266181316
1151,-78.2020000269913
1152,-90.47447773069143
1153,82.47908256028313
1154,-92.0993659129017
1155,91.35728319792543
1156,-77.3506566420474
1157,92.43206125637516
1158,88.29602678306401
1159,-95.59977578185499
1160,78.85786652041133
1161,88.90205417585094
1162,-94.4305621717649
1163,96.67042345553637
1164,85.1332054543891
1165,82.62897868730943
1166,85.88428906945046
1167,-111.12028754549101
1168,82.1873665689036
1169,-72.40836598861961
1170,97.84639250487089
1171,-87.42378332326189
1172,85.73319158724189
1173,80.0101331435144
1174,106.95889051221457
1175,89.96425539534539
1176,88.43668370798696
1177,86.39180417917669
1178,86.80099147488363
1179,-83.50080351117504
1180,76.20693518343614
1181,-74.24650677644968
1182,-90.71744510123972
1183,-76.28987893092562
1184,70.53322040685453
1185,-118.82359101623297
1186,-80.78392261476256
1187,75.73137441836298
1188,-86.36364583671093
1189,68.69984304951504
1190,-92.25725949639309
1191,85.31214984692633
1192,-81.47741982410662
1193,-85.64219480752945
1194,-80.0443412543973
1195,74.35827233653981
1196,81.04828932508826
1197,-79.9622401476372
1198,-78.75554743851535
1199,84.68645952269435
1200,108.01421926170588
1201,92.36347506195307
1202,-81.37702724267729
1203,-80.42932885990012
1204,-91.61566995643079
1205,-80.86162754369434
1206,74.81628312636167
1207,-136.31248583644629
1208,76.18742310407106
1209,-79.51083698725415
1210,-75.49491111934185
1211,68.81409281876404
1212,-77.556699834764
1213,75.23453800007701
1214,-81.35740183189046
1215,99.63220028579235
1216,-80.7653872417286
1217,-80.46114964422304
1218,89.27312480378896
1219,88.22992005944252
1220,-81.5664794165641
1221,-81.28740261122584
1222,-79.0359076242894
1223,76.24468385707587
1224,-80.9431090108119
1225,-87.66226407885551
1226,76.6705652885139
1227,73.22693339176476
1228,-105.99880814552307
1229,75.44994544005021
1230,83.73448840586934
1231,72.43327032050001
1232,-81.51894233003259
1233,88.24922805465758
1234,-80.99880356018548
1235,-81.67832037450853
1236,-86.01226984709501
1237,90.70616864413023
1238,-82.22919605951756
1239,-76.91282288148068
1240,-80.02542941761203
1241,75.95388839731459
1242,79.23073628696147
1243,-101.04086550325155
1244,-82.01843475399073
1245,-85.67685439856723
1246,77.86377588193864
1247,-78.78549350809772
1248,93.34702608874068
1249,80.98968153912574
1250,95.56325285881758
1251,-80.95121403958183
1252,-79.37125318264589
1253,77.55273179523647
1254,-79.27171698154416
1255,-88.90127706236672
1256,86.14993873052299
1257,-80.9948305714006
1258,78.04907443374395
1259,-85.21310204267502
1260,-80.89285751001444
1261,-89.6010309047997
1262,69.8569839890115
1263,-79.67201607002062
1264,-88.69838795997202
1265,-81.19150873681065
1266,91.23160452581942
1267,81.42593848332763
1268,99.9000015258789
1269,-81.12784634530544
1270,77.07527088513598
1271,-81.75730845564976
1272,-84.98955880850554
1273,80.35754794441164
1274,-93.72509637288749
1275,80.85246281512082
1276,97.17476659268141
1277,-81.0903439084068
1278,-89.50769322749693
1279,-81.56583784279064
1280,81.11810738884378
1281,99.90007019042969
1282,-92.369307174813
1283,71.67521914560348
1284,79.90865310980007
1285,-85.69053529854864
1286,-81.08833429135848
1287,-80.67721623936086
1288,-79.9101571124047
1289,-80.10877483931836
1290,-77.75746525754221
1291,-73.46804063022137
1292,-80.12845389940776
1293,-88.19634136371315
1294,72.8131126904118
1295,73.8724032905593
1296,-101.59051871905103
1297,86.04264455009252
1298,77.9819672498852
1299,-90.2385233361274
1300,-80.23737805036944
1301,-82.18710445798934
